double,hit,stand,player_total,dealer_card_up,best_action,split
-0.473979739797398,-0.23966489664896648,-0.12287122871228712,13,6,stand,
-0.5857908579085791,-0.2700177001770018,-0.47241472414724145,13,7,hit,
-0.6883018830188302,-0.3221657216572166,-0.5089850898508985,13,8,hit,
-0.8074780747807478,-0.38695136951369513,-0.542910429104291,13,9,hit,
-0.8011280112801128,-0.39404144041440414,-0.4979249792497925,13,10,hit,
-0.6225362253622536,-0.29746547465474654,-0.41375163751637517,13,11,hit,
-0.5083900839008391,-0.2532650326503265,-0.2908629086290863,12,2,hit,
-0.4663346633466335,-0.23343733437334374,-0.24626746267462674,12,3,hit,
-0.42959929599295993,-0.21214962149621497,-0.2044820448204482,12,4,stand,
-0.38523385233852336,-0.1925969259692597,-0.16464664646646465,12,5,stand,
