double,hit,stand,player_total,dealer_card_up,best_action,split
0.5659942857142857,0.28382714285714283,-0.12083428571428571,10,6,double,
0.3963714285714286,0.25463,-0.47438285714285716,10,7,double,
0.2878171428571429,0.19611857142857142,-0.5088771428571428,10,8,double,
0.14659142857142857,0.11577428571428572,-0.5416257142857143,10,9,double,
-0.006177142857142857,0.024945714285714286,-0.49964285714285717,10,10,hit,
-0.02431142857142857,0.02236142857142857,-0.4137571428571429,10,11,hit,
0.35734571428571427,0.18155,0.63465,soft_20,2,stand,
0.4117657142857143,0.20574571428571428,0.6443371428571428,soft_20,3,stand,
0.4614628571428571,0.22861857142857142,0.6561085714285714,soft_20,4,stand,
0.5134971428571429,0.25731857142857145,0.6674828571428572,soft_20,5,stand,
0.5663342857142857,0.28188714285714284,0.67703,soft_20,6,stand,
0.39599142857142855,0.25618,0.7730385714285715,soft_20,7,stand,
0.28550285714285717,0.19692428571428572,0.7918614285714286,soft_20,8,stand,
0.14047142857142858,0.11285857142857143,0.75847,soft_20,9,stand,
-0.008162857142857144,0.023637142857142857,0.5121814285714286,soft_20,10,stand,
-0.021234285714285716,0.023647142857142856,0.41696428571428573,soft_20,11,stand,
0.23680571428571429,0.11976857142857143,0.37794285714285714,soft_19,2,stand,
0.29164285714285715,0.15017142857142857,0.39603714285714287,soft_19,3,stand,
0.34581428571428574,0.17391285714285715,0.41567571428571426,soft_19,4,stand,
0.4094342857142857,0.20402142857142858,0.43679285714285715,soft_19,5,stand,
0.4579942857142857,0.23142714285714286,0.45340142857142857,soft_19,6,double,
0.3166857142857143,0.21894142857142856,0.6162728571428572,soft_19,7,stand,
0.19534,0.15240428571428571,0.5930442857142857,soft_19,8,stand,
-0.07018571428571428,0.006355714285714286,0.28832142857142856,soft_19,9,stand,
-0.21128,-0.08048142857142856,0.05626142857142857,soft_19,10,stand,
-0.15328857142857144,-0.04363714285714286,0.13072,soft_19,11,stand,
0.11393428571428571,0.05942857142857143,0.11073857142857142,soft_18,2,double,
0.17806285714285713,0.08715142857142857,0.13672857142857142,soft_18,3,double,
0.23332285714285714,0.11436428571428571,0.16553857142857142,soft_18,4,double,
0.2925457142857143,0.14628857142857143,0.19285428571428573,soft_18,5,double,
0.35076285714285715,0.17682714285714285,0.2243557142857143,soft_18,6,double,
0.22067142857142857,0.17014,0.40122285714285716,soft_18,7,stand,
-0.032722857142857144,0.03994428571428572,0.10628857142857143,soft_18,8,stand,
-0.2882314285714286,-0.1016,-0.18307714285714285,soft_18,9,hit,
-0.32171714285714287,-0.13258857142857142,-0.16350714285714285,soft_18,10,hit,
-0.28792,-0.10868142857142857,-0.15389285714285714,soft_18,11,hit,
-0.011862857142857142,-0.00019571428571428572,-0.1575642857142857,soft_17,2,hit,
0.04946,0.02916142857142857,-0.12059571428571429,soft_17,3,double,
0.11898285714285714,0.06320857142857143,-0.08415142857142857,soft_17,4,double,
0.17754857142857142,0.09769714285714286,-0.04625142857142857,soft_17,5,double,
0.24322,0.13444571428571428,-0.00523,soft_17,6,double,
-0.017711428571428572,0.054607142857142854,-0.10644857142857143,soft_17,7,hit,
-0.2550914285714286,-0.07388285714285714,-0.3818728571428571,soft_17,8,hit,
-0.39578285714285716,-0.14981857142857144,-0.42131142857142856,soft_17,9,hit,
-0.4226742857142857,-0.18328714285714287,-0.3870814285714286,soft_17,10,hit,
-0.38164857142857145,-0.15335142857142858,-0.35602142857142854,soft_17,11,hit,
-0.06969714285714286,-0.021867142857142856,-0.2865971428571429,soft_16,2,hit,
-0.0074428571428571426,0.012367142857142858,-0.24559142857142857,soft_16,3,hit,
0.05751428571428571,0.049987142857142855,-0.20623142857142857,soft_16,4,double,
0.12581142857142857,0.08927714285714286,-0.16318,soft_16,5,double,
0.18962285714285715,0.12554714285714286,-0.12091428571428571,soft_16,6,double,
-0.18457714285714286,-0.001462857142857143,-0.4767571428571429,soft_16,7,hit,
-0.3157257142857143,-0.06694714285714286,-0.5097371428571429,soft_16,8,hit,
-0.4551485714285714,-0.14797142857142856,-0.5439371428571429,soft_16,9,hit,
-0.47334,-0.19264285714285714,-0.49883571428571427,soft_16,10,hit,
-0.4102085714285714,-0.14405285714285715,-0.41338142857142857,soft_16,11,hit,
-0.07194285714285714,-0.0011157142857142856,-0.2882085714285714,soft_15,2,hit,
-0.006937142857142857,0.03448142857142857,-0.24759714285714285,soft_15,3,hit,
0.05577142857142857,0.06596428571428571,-0.20699428571428571,soft_15,4,hit,
0.12318285714285715,0.10911714285714286,-0.16552285714285714,soft_15,5,double,
0.1968,0.15051714285714285,-0.11932857142857142,soft_15,6,double,
-0.1785142857142857,0.03779857142857143,-0.47656,soft_15,7,hit,
-0.31243714285714286,-0.02473857142857143,-0.5100885714285714,soft_15,8,hit,
-0.45428285714285715,-0.11172428571428572,-0.5419828571428571,soft_15,9,hit,
-0.4733685714285714,-0.16120428571428572,-0.49725285714285716,soft_15,10,hit,
-0.41230285714285714,-0.11671142857142858,-0.41379571428571427,soft_15,11,hit,
-0.07310857142857143,0.02415142857142857,-0.28787714285714283,soft_14,2,hit,
-0.003174285714285714,0.056022857142857145,-0.24594,soft_14,3,hit,
0.05429428571428571,0.09360142857142857,-0.20654857142857141,soft_14,4,hit,
0.12841714285714287,0.13430714285714285,-0.16333714285714285,soft_14,5,hit,
0.19895714285714286,0.17661714285714286,-0.12373142857142858,soft_14,6,double,
-0.18356571428571428,0.07964857142857143,-0.4745114285714286,soft_14,7,hit,
-0.31237714285714285,0.015107142857142857,-0.51002,soft_14,8,hit,
-0.45448571428571427,-0.07647285714285715,-0.5427971428571429,soft_14,9,hit,
-0.47596285714285713,-0.12944,-0.49797285714285716,soft_14,10,hit,
-0.4049457142857143,-0.09339571428571429,-0.41338857142857144,soft_14,11,hit,
-0.07098,0.046207142857142856,-0.28663714285714287,soft_13,2,hit,
-0.003462857142857143,0.07881428571428571,-0.24696285714285715,soft_13,3,hit,
0.05811714285714286,0.11553142857142858,-0.20633142857142858,soft_13,4,hit,
0.12676857142857142,0.15394285714285713,-0.16360857142857144,soft_13,5,hit,
0.19355142857142857,0.1996342857142857,-0.12131714285714286,soft_13,6,hit,
-0.18303142857142857,0.12347428571428572,-0.4740857142857143,soft_13,7,hit,
-0.3159542857142857,0.05629857142857143,-0.50912,soft_13,8,hit,
-0.45576285714285714,-0.03613142857142857,-0.54252,soft_13,9,hit,
-0.4714685714285714,-0.09803571428571428,-0.49880857142857143,soft_13,10,hit,
-0.4079285714285714,-0.06976428571428571,-0.4143842857142857,soft_13,11,hit,
0.06117142857142857,0.08883285714285714,-0.28647428571428574,9,2,hit,
0.12273428571428571,0.12204142857142856,-0.24516,9,3,double,
0.18215714285714285,0.14972857142857143,-0.2059542857142857,9,4,double,
0.2432257142857143,0.18236,-0.1637542857142857,9,5,double,
0.30456285714285714,0.21251285714285714,-0.12172571428571428,9,6,double,
0.11066571428571428,0.18529428571428572,-0.47535714285714287,9,7,hit,
-0.031205714285714285,0.10523857142857143,-0.50946,9,8,hit,
-0.29960857142857145,-0.04689,-0.5414342857142858,9,9,hit,
-0.42870285714285716,-0.13535714285714287,-0.4980542857142857,9,10,hit,
-0.31628285714285714,-0.08299142857142858,-0.41277714285714284,9,11,hit,
-0.20924857142857142,0.009371428571428572,-0.28666857142857144,8,2,hit,
-0.13868571428571427,0.04139,-0.2458657142857143,8,3,hit,
-0.06731428571428572,0.07920142857142858,-0.20559714285714287,8,4,hit,
0.0024514285714285714,0.11347285714285714,-0.16438,8,5,hit,
0.07440857142857144,0.15067142857142857,-0.12097714285714285,8,6,hit,
-0.18721428571428572,0.10692428571428571,-0.4733,8,7,hit,
-0.4517257142857143,-0.04369571428571429,-0.5106371428571429,8,8,hit,
-0.7167228571428571,-0.19876428571428573,-0.5419457142857143,8,9,hit,
-0.6867971428571429,-0.22473428571428572,-0.4986457142857143,8,10,hit,
-0.5763485714285714,-0.18219428571428573,-0.41432142857142856,8,11,hit,
-0.43514285714285716,-0.07429285714285715,-0.28799142857142856,7,2,hit,
-0.3571885714285714,-0.038572857142857145,-0.24618571428571429,7,3,hit,
-0.28205142857142856,0.006712857142857143,-0.20451714285714287,7,4,hit,
-0.19879714285714287,0.048574285714285716,-0.16426857142857143,7,5,hit,
-0.12021428571428572,0.09589285714285714,-0.12018857142857142,7,6,hit,
-0.58936,-0.04462714285714286,-0.4749514285714286,7,7,hit,
-0.8518457142857143,-0.1925,-0.50942,7,8,hit,
-0.9537171428571428,-0.27822,-0.5433971428571429,7,9,hit,
-0.8733114285714285,-0.2880885714285714,-0.49874857142857143,7,10,hit,
-0.7522142857142857,-0.24169285714285715,-0.4137571428571429,7,11,hit,
-0.5525342857142858,-0.10209285714285714,-0.2874,6,2,hit,
-0.4738914285714286,-0.06185857142857143,-0.24912,6,3,hit,
-0.3916685714285714,-0.01674,-0.20725714285714286,6,4,hit,
-0.3142257142857143,0.029064285714285713,-0.16206,6,5,hit,
-0.22374285714285713,0.07474142857142857,-0.12262571428571428,6,6,hit,
-0.8926457142857143,-0.12293714285714286,-0.47504857142857143,6,7,hit,
-0.9999,-0.19597,-0.5099285714285714,6,8,hit,
-1.067797142857143,-0.28459285714285715,-0.5416171428571429,6,9,hit,
-0.9795142857142857,-0.3075685714285714,-0.49825285714285716,6,10,hit,
-0.8173657142857143,-0.23579857142857144,-0.41313428571428573,6,11,hit,
-0.5723485714285714,-0.08821428571428572,-0.2849857142857143,5,2,hit,
-0.49181142857142857,-0.05132,-0.24647714285714287,5,3,hit,
-0.41161714285714285,-0.00692,-0.2075,5,4,hit,
-0.3296514285714286,0.038945714285714285,-0.16528857142857142,5,5,hit,
-0.24491428571428572,0.08843428571428572,-0.11934,5,6,hit,
-0.9490857142857143,-0.09002,-0.47445714285714286,5,7,hit,
-1.0181542857142858,-0.16903142857142858,-0.5094142857142857,5,8,hit,
-1.08532,-0.25551285714285715,-0.54048,5,9,hit,
-0.9967457142857142,-0.2831842857142857,-0.49647285714285716,5,10,hit,
-0.8308857142857143,-0.21854428571428572,-0.4129271428571429,5,11,hit,
-1.7133085714285714,-0.85441,0.6345828571428571,paired_20,2,stand,0.045105714285717836
-1.7107942857142857,-0.8558328571428572,0.6459071428571429,paired_20,3,stand,0.15081942857139236
-1.7100885714285714,-0.8549328571428572,0.6576357142857143,paired_20,4,stand,0.2584422857143237
-1.70888,-0.8540757142857143,0.6689842857142857,paired_20,5,stand,0.3710497142858035
-1.7100828571428572,-0.8550542857142858,0.6774371428571428,paired_20,6,stand,0.49251514285727094
-1.70406,-0.8519371428571428,0.7741028571428571,paired_20,7,stand,0.20848314285715047
-1.7022457142857144,-0.8523314285714285,0.7913142857142857,paired_20,8,stand,-0.1227611428571743
-1.7015571428571428,-0.8508342857142858,0.7581914285714285,paired_20,9,stand,-0.49755657142844284
-1.5659485714285715,-0.7832014285714286,0.5118528571428571,paired_20,10,stand,-0.6002899999998598
-1.1827285714285714,-0.5895057142857143,0.41686142857142855,paired_20,11,stand,-0.4600725714284811
-1.2476942857142856,-0.6241985714285714,0.10958142857142857,paired_18,2,split,0.19277857142857144
-1.2423771428571428,-0.62106,0.1382,paired_18,3,split,0.2590742857142857
-1.2362657142857143,-0.6181842857142857,0.16599,paired_18,4,split,0.32375
-1.2329057142857143,-0.6161914285714286,0.19295285714285715,paired_18,5,split,0.39031285714285713
-1.2298942857142856,-0.6135071428571428,0.22570857142857143,paired_18,6,split,0.46020285714285714
-1.1839657142857143,-0.5887257142857143,0.3997785714285714,paired_18,7,stand,0.36529
-1.1802457142857143,-0.5900171428571429,0.10688714285714286,paired_18,8,split,0.23729
-1.2342542857142857,-0.6155142857142857,-0.18465,paired_18,9,split,-0.07764857142857143
-1.19576,-0.5967428571428571,-0.16309,paired_18,10,stand,-0.2924242857142857
-0.8857942857142858,-0.4419842857142857,-0.15572,paired_18,11,stand,-0.17550714285714286
-0.9433171428571429,-0.4732142857142857,-0.28460857142857143,paired_16,2,split,0.07054857142857143
-0.9334,-0.46624,-0.24561142857142856,paired_16,3,split,0.14498571428571427
-0.9149457142857143,-0.4579628571428571,-0.20686285714285715,paired_16,4,split,0.22510285714285713
-0.89844,-0.4509914285714286,-0.16374,paired_16,5,split,0.2981785714285714
-0.8847942857142858,-0.4434142857142857,-0.12085714285714286,paired_16,6,split,0.38188285714285714
-0.8277485714285714,-0.4154528571428571,-0.4730714285714286,paired_16,7,split,0.3244228571428571
-0.9143114285714286,-0.46067,-0.5107371428571429,paired_16,8,split,-0.02047
-1.0182514285714286,-0.5081114285714285,-0.5415342857142857,paired_16,9,split,-0.38354571428571427
-0.99782,-0.49968714285714283,-0.4996157142857143,paired_16,10,split,-0.44127571428571427
-0.7508142857142858,-0.3760842857142857,-0.4141057142857143,paired_16,11,split,-0.36101428571428573
-0.7283142857142857,-0.36387142857142857,-0.28708285714285714,paired_14,2,split,-0.12898714285714286
-0.7006428571428571,-0.34939714285714285,-0.24538,paired_14,3,split,-0.03850571428571429
-0.6742342857142857,-0.33410142857142855,-0.2052142857142857,paired_14,4,split,0.054541428571428574
-0.6402657142857143,-0.3232285714285714,-0.16584285714285715,paired_14,5,split,0.15026571428571428
-0.61368,-0.3072142857142857,-0.12222285714285715,paired_14,6,split,0.25010571428571426
-0.6665342857142857,-0.3211357142857143,-0.47566,paired_14,7,split,-0.047452857142857144
-0.7649942857142857,-0.3699314285714286,-0.51184,paired_14,8,hit,-0.3852614285714286
-0.8765857142857143,-0.43051142857142854,-0.5422514285714286,paired_14,9,hit,-0.5744428571428571
-0.8638942857142857,-0.4305442857142857,-0.49882714285714286,paired_14,10,hit,-0.6037057142857143
-0.6628314285714286,-0.32458857142857145,-0.4141728571428571,paired_14,11,hit,-0.5096571428571428
-0.5072285714285715,-0.2523214285714286,-0.28810285714285716,paired_12,2,split,-0.19656428571428572
-0.4669057142857143,-0.23312142857142856,-0.2470257142857143,paired_12,3,split,-0.09933142857142857
-0.4224342857142857,-0.21357142857142858,-0.20777142857142858,paired_12,4,split,-0.0046157142857142855
-0.3802714285714286,-0.19181142857142858,-0.16499142857142857,paired_12,5,split,0.09785142857142858
-0.3420057142857143,-0.17479571428571428,-0.11897142857142858,paired_12,6,split,0.20402
-0.5075885714285714,-0.21321142857142858,-0.4741742857142857,paired_12,7,hit,-0.2566414285714286
-0.6152314285714285,-0.2715814285714286,-0.5087657142857143,paired_12,8,hit,-0.4186042857142857
-0.7373771428571428,-0.34057857142857145,-0.5416914285714286,paired_12,9,hit,-0.60482
-0.7345114285714286,-0.3520057142857143,-0.4985171428571429,paired_12,10,hit,-0.6646142857142857
-0.5805057142857143,-0.2690585714285714,-0.41320285714285715,paired_12,11,hit,-0.5077985714285714
0.35904285714285716,0.18027714285714286,-0.28672,paired_10,2,double,-0.27344
0.40608,0.20668857142857142,-0.24526285714285714,paired_10,3,double,-0.1916
0.4600914285714286,0.23010571428571427,-0.20662285714285714,paired_10,4,double,-0.09384142857142858
0.5112685714285714,0.25749,-0.16332857142857143,paired_10,5,double,0.001847142857142857
0.5626057142857143,0.28273,-0.12162571428571428,paired_10,6,double,0.10146142857142858
0.3926942857142857,0.2566857142857143,-0.4743942857142857,paired_10,7,double,-0.2866
0.28544285714285716,0.19777714285714285,-0.5095028571428571,paired_10,8,double,-0.4482357142857143
0.1452942857142857,0.11740714285714286,-0.5436342857142857,paired_10,9,double,-0.6346614285714286
-0.005502857142857143,0.023275714285714285,-0.4961457142857143,paired_10,10,hit,-0.6748528571428571
-0.019545714285714284,0.024598571428571428,-0.4149771428571429,paired_10,11,hit,-0.5196785714285714
-0.21442857142857144,0.00794,-0.28797142857142854,paired_8,2,hit,-0.1735142857142857
-0.13627714285714285,0.040627142857142855,-0.24687714285714285,paired_8,3,hit,-0.08852857142857143
-0.06577714285714285,0.07683857142857142,-0.2051342857142857,paired_8,4,hit,0.006212857142857143
-5.714285714285714e-05,0.11372428571428571,-0.16655142857142857,paired_8,5,hit,0.10881428571428571
0.07640285714285715,0.15190571428571428,-0.11877428571428572,paired_8,6,split,0.21597
-0.18938,0.10597,-0.47410285714285716,paired_8,7,hit,-0.1544757142857143
-0.45597714285714286,-0.04227285714285714,-0.50982,paired_8,8,hit,-0.31666
-0.7133828571428571,-0.20074285714285714,-0.5407771428571428,paired_8,9,hit,-0.5100714285714286
-0.6860057142857143,-0.22852571428571428,-0.49635,paired_8,10,hit,-0.5788142857142857
-0.5783714285714285,-0.1803442857142857,-0.41294,paired_8,11,hit,-0.4405942857142857
-0.5532971428571428,-0.10339142857142856,-0.2863428571428571,paired_6,2,hit,-0.11009571428571428
