double,hit,stand,player_total,dealer_card_up,best_action,split
0.3170685714285714,0.22056714285714285,0.6165842857142857,soft_19,7,stand,
0.19196,0.15025857142857144,0.59522,soft_19,8,stand,
-0.07237428571428571,0.008005714285714286,0.28901714285714286,soft_19,9,stand,
-0.21997142857142857,-0.07918142857142857,0.05824714285714286,soft_19,10,stand,
-0.1578942857142857,-0.04335857142857143,0.13087428571428572,soft_19,11,stand,
0.11444857142857143,0.05966285714285714,0.10823714285714285,soft_18,2,double,
0.17197428571428572,0.08814714285714285,0.13716,soft_18,3,double,
0.23223428571428573,0.11523428571428572,0.16467714285714286,soft_18,4,double,
0.2935885714285714,0.1454642857142857,0.19559857142857143,soft_18,5,double,
0.35441142857142854,0.17899571428571429,0.22059428571428571,soft_18,6,double,
0.2154457142857143,0.16985571428571428,0.39822714285714284,soft_18,7,stand,
-0.03278285714285714,0.03857571428571428,0.10440857142857143,soft_18,8,stand,
-0.2918314285714286,-0.09863428571428572,-0.18266,soft_18,9,hit,
-0.32162,-0.1316057142857143,-0.1647742857142857,soft_18,10,hit,
-0.2889171428571429,-0.10952,-0.15424,soft_18,11,hit,
-0.012157142857142858,-0.003347142857142857,-0.1555457142857143,soft_17,2,hit,
0.05258857142857143,0.029631428571428572,-0.12342,soft_17,3,double,
0.11127428571428571,0.06177285714285714,-0.08403142857142858,soft_17,4,double,
0.18221714285714286,0.09788571428571428,-0.047934285714285714,soft_17,5,double,
0.24544857142857143,0.13130142857142857,-0.007195714285714285,soft_17,6,double,
-0.012714285714285714,0.05506285714285714,-0.10655,soft_17,7,hit,
-0.25457714285714284,-0.07183571428571428,-0.38193,soft_17,8,hit,
-0.39930571428571426,-0.14874857142857142,-0.4227157142857143,soft_17,9,hit,
-0.42365142857142857,-0.18375857142857144,-0.38619,soft_17,10,hit,
-0.3814457142857143,-0.154,-0.35709,soft_17,11,hit,
-0.07155428571428571,-0.020531428571428572,-0.28446,soft_16,2,hit,
-0.004308571428571429,0.012835714285714285,-0.24519428571428573,soft_16,3,hit,
0.06190857142857143,0.049757142857142854,-0.20812285714285714,soft_16,4,double,
0.12926285714285715,0.08679857142857143,-0.16484,soft_16,5,double,
0.19716857142857142,0.12759,-0.12278571428571429,soft_16,6,double,
-0.18557714285714286,-0.0027414285714285713,-0.4760342857142857,soft_16,7,hit,
-0.31234,-0.06802857142857142,-0.5121085714285715,soft_16,8,hit,
-0.45208857142857145,-0.1490257142857143,-0.5418571428571428,soft_16,9,hit,
-0.46931142857142855,-0.18989571428571428,-0.49926,soft_16,10,hit,
-0.40544,-0.13978142857142858,-0.4134528571428571,soft_16,11,hit,
-0.06982,-0.0006442857142857143,-0.28615714285714283,soft_15,2,hit,
-0.0011514285714285715,0.03423142857142857,-0.24560857142857143,soft_15,3,hit,
0.05955714285714286,0.06787428571428572,-0.20764285714285713,soft_15,4,hit,
0.13036571428571428,0.10855857142857143,-0.16550571428571428,soft_15,5,double,
0.19294857142857144,0.15125285714285713,-0.12074857142857143,soft_15,6,double,
-0.18450571428571427,0.037352857142857146,-0.4723514285714286,soft_15,7,hit,
-0.3153314285714286,-0.026668571428571427,-0.5119542857142857,soft_15,8,hit,
-0.4526914285714286,-0.11220285714285715,-0.5440628571428572,soft_15,9,hit,
-0.47628857142857145,-0.15987,-0.49841142857142856,soft_15,10,hit,
-0.40796571428571426,-0.11690285714285714,-0.41295714285714286,soft_15,11,hit,
-0.06983142857142857,0.022234285714285713,-0.28600285714285717,soft_14,2,hit,
-0.0054,0.05448714285714286,-0.24719428571428573,soft_14,3,hit,
0.06528,0.09484571428571428,-0.20674857142857142,soft_14,4,hit,
0.12682,0.13235857142857144,-0.16701428571428573,soft_14,5,hit,
0.19665428571428573,0.17812142857142857,-0.11928571428571429,soft_14,6,double,
-0.18161714285714287,0.08080285714285715,-0.4752857142857143,soft_14,7,hit,
-0.3132942857142857,0.013545714285714286,-0.5092657142857143,soft_14,8,hit,
-0.45343428571428573,-0.07323285714285714,-0.5415,soft_14,9,hit,
-0.4707057142857143,-0.12847285714285714,-0.49774285714285715,soft_14,10,hit,
-0.4080114285714286,-0.09472428571428572,-0.41554857142857143,soft_14,11,hit,
-0.07247428571428571,0.04594,-0.28669428571428573,soft_13,2,hit,
-0.009882857142857143,0.07856428571428571,-0.24813428571428572,soft_13,3,hit,
0.05986,0.11579428571428571,-0.20524,soft_13,4,hit,
0.12532285714285715,0.15615714285714286,-0.16559714285714286,soft_13,5,hit,
0.19540857142857143,0.20254285714285714,-0.11971428571428572,soft_13,6,hit,
-0.17733714285714286,0.12427714285714286,-0.4749285714285714,soft_13,7,hit,
-0.31151142857142855,0.05448571428571428,-0.5110228571428571,soft_13,8,hit,
-0.4516342857142857,-0.03716714285714286,-0.5406571428571428,soft_13,9,hit,
-0.4717142857142857,-0.09807571428571428,-0.49864142857142857,soft_13,10,hit,
-0.4086485714285714,-0.07008714285714286,-0.41371285714285716,soft_13,11,hit,
0.0638,0.09290428571428572,-0.28828,9,2,hit,
0.12144,0.11919,-0.2443,9,3,double,
0.1806542857142857,0.14946285714285715,-0.20767714285714287,9,4,double,
0.24128857142857144,0.18341857142857143,-0.16462,9,5,double,
0.30279428571428574,0.2148557142857143,-0.11893714285714285,9,6,double,
0.10707714285714286,0.18373285714285714,-0.4747914285714286,9,7,hit,
-0.030354285714285716,0.10550285714285715,-0.5089857142857143,9,8,hit,
-0.30486,-0.04573428571428571,-0.5427114285714286,9,9,hit,
-0.42904285714285717,-0.13792714285714286,-0.4983757142857143,9,10,hit,
-0.31412,-0.08606857142857142,-0.4147385714285714,9,11,hit,
-0.20758857142857143,0.009187142857142857,-0.28732857142857143,8,2,hit,
-0.13814857142857143,0.04185285714285714,-0.2469,8,3,hit,
-0.06716571428571429,0.07626,-0.20490571428571427,8,4,hit,
0.0005114285714285714,0.11527428571428572,-0.16479714285714286,8,5,hit,
0.07250571428571428,0.15291857142857143,-0.12053142857142857,8,6,hit,
-0.18590571428571429,0.10555285714285714,-0.47454285714285716,8,7,hit,
-0.45501714285714284,-0.04403714285714286,-0.5094628571428571,8,8,hit,
-0.71806,-0.20061857142857142,-0.5402542857142857,8,9,hit,
-0.6886342857142858,-0.22407285714285713,-0.49847,8,10,hit,
-0.57362,-0.1840042857142857,-0.4126957142857143,8,11,hit,
-0.43294,-0.07711,-0.28513428571428573,7,2,hit,
-0.35348285714285715,-0.03501428571428571,-0.24459714285714285,7,3,hit,
-0.28292,0.003802857142857143,-0.20662285714285714,7,4,hit,
-0.19823428571428572,0.05215714285714286,-0.16401714285714286,7,5,hit,
-0.12009714285714286,0.10121285714285715,-0.12221714285714286,7,6,hit,
-0.5875457142857143,-0.045622857142857146,-0.4748742857142857,7,7,hit,
-0.8437514285714286,-0.19387285714285715,-0.50758,7,8,hit,
-0.9523371428571429,-0.2764014285714286,-0.54196,7,9,hit,
-0.8813971428571429,-0.28917,-0.4963728571428571,7,10,hit,
-0.7489771428571429,-0.24016857142857143,-0.41324714285714287,7,11,hit,
-0.5526742857142857,-0.10181714285714286,-0.2849857142857143,6,2,hit,
-0.4706457142857143,-0.06039571428571429,-0.2457542857142857,6,3,hit,
-0.39754,-0.02089142857142857,-0.20583428571428572,6,4,hit,
-0.3096885714285714,0.028364285714285713,-0.16452571428571428,6,5,hit,
-0.22144,0.07511714285714285,-0.12199714285714286,6,6,hit,
-0.8939342857142857,-0.12228142857142857,-0.47453428571428574,6,7,hit,
-1.0004542857142857,-0.19877714285714285,-0.5105485714285715,6,8,hit,
-1.0683571428571428,-0.28477714285714284,-0.5414428571428571,6,9,hit,
-0.9811914285714286,-0.30828428571428573,-0.49968142857142855,6,10,hit,
-0.8192171428571429,-0.2353842857142857,-0.41111857142857144,6,11,hit,
-0.5772,-0.08895857142857143,-0.2885942857142857,5,2,hit,
-0.48932,-0.04877142857142857,-0.2465257142857143,5,3,hit,
-0.41101714285714286,-0.006388571428571428,-0.20495428571428573,5,4,hit,
-0.3309142857142857,0.04003,-0.16368857142857143,5,5,hit,
-0.23705142857142858,0.08865571428571428,-0.11954571428571428,5,6,hit,
-0.9496457142857143,-0.09023142857142857,-0.47378857142857145,5,7,hit,
-1.01988,-0.16839285714285715,-0.5092085714285715,5,8,hit,
-1.0862,-0.2538214285714286,-0.5429942857142858,5,9,hit,
-0.99688,-0.28466857142857144,-0.4992614285714286,5,10,hit,
-0.8291828571428571,-0.21784,-0.41288,5,11,hit,
-1.709782857142857,-0.8551257142857143,0.6351371428571428,paired_20,2,stand,0.16163357142857143
-1.7103057142857143,-0.8544514285714285,0.6467142857142857,paired_20,3,stand,0.26646214285714287
-1.7088657142857142,-0.8546742857142857,0.6557857142857143,paired_20,4,stand,0.3748142857142857
-1.7081142857142857,-0.85504,0.6674457142857143,paired_20,5,stand,0.48843285714285717
-1.7085771428571428,-0.8540242857142857,0.6773028571428571,paired_20,6,stand,0.6117142857142858
-1.7060314285714286,-0.8520471428571429,0.7727757142857142,paired_20,7,stand,0.3244971428571429
-1.702737142857143,-0.8507742857142857,0.7903657142857143,paired_20,8,stand,-0.0021864285714285714
-1.7003714285714286,-0.8510471428571429,0.7585157142857143,paired_20,9,stand,-0.37366571428571427
-1.56428,-0.7823742857142857,0.51216,paired_20,10,stand,-0.4822657142857143
-1.1821257142857142,-0.5902385714285714,0.41667571428571426,paired_20,11,stand,-0.3739564285714286
-1.2475342857142857,-0.6230485714285714,0.10828857142857143,paired_18,2,split,0.19396428571428573
-1.2390685714285714,-0.6228842857142857,0.13734285714285716,paired_18,3,split,0.25580714285714284
-1.2388114285714287,-0.6200428571428571,0.1650457142857143,paired_18,4,split,0.31955285714285714
-1.23088,-0.6155914285714286,0.19498857142857143,paired_18,5,split,0.3961642857142857
-1.22754,-0.6124757142857142,0.22375714285714285,paired_18,6,split,0.46438285714285715
-1.1787571428571428,-0.5928657142857143,0.40196714285714286,paired_18,7,stand,0.36469142857142856
-1.1825828571428572,-0.5910457142857143,0.10506285714285714,paired_18,8,split,0.23013857142857144
-1.2342028571428572,-0.6163014285714286,-0.18514285714285714,paired_18,9,split,-0.07532428571428572
-1.1950942857142857,-0.5990128571428571,-0.16446714285714287,paired_18,10,stand,-0.29164142857142855
-0.88548,-0.44386857142857145,-0.15643142857142858,paired_18,11,stand,-0.16968857142857144
-0.9468314285714285,-0.47461285714285717,-0.28577142857142857,paired_16,2,split,0.06769428571428572
