double,hit,stand,player_total,dealer_card_up,best_action,split
0.2766752667526675,0.20459704597045972,0.6487089870898709,soft_20,3,stand,
0.30005550055500557,0.23158231582315822,0.6593440934409344,soft_20,4,stand,
0.3255507555075551,0.2555675556755568,0.6696941969419694,soft_20,5,stand,
0.3565760657606576,0.28953289532895327,0.7031995319953199,soft_20,6,stand,
0.33053830538305384,0.2554550545505455,0.7735327353273532,soft_20,7,stand,
0.26600016000160004,0.19613946139461394,0.791850418504185,soft_20,8,stand,
0.18818938189381892,0.11206362063620637,0.7572150721507215,soft_20,9,stand,
0.09247092470924709,0.022837728377283772,0.5123326233262333,soft_20,10,stand,
0.11017110171101711,0.057483074830748306,0.45331953319533197,soft_20,11,stand,
0.19167941679416794,0.12283122831228312,0.38634386343863436,soft_19,2,stand,
0.21700967009670097,0.14861148611486114,0.4055640556405564,soft_19,3,stand,
0.24214742147421475,0.17651926519265193,0.4213442134421344,soft_19,4,stand,
0.27208272082720825,0.20571955719557194,0.43916189161891617,soft_19,5,stand,
0.3118606186061861,0.23887738877388773,0.4937474374743747,soft_19,6,stand,
0.2899678996789968,0.22135971359713597,0.6171686716867169,soft_19,7,stand,
0.21973969739697397,0.15082150821508214,0.5937259372593726,soft_19,8,stand,
0.08074330743307433,0.00968509685096851,0.2886928869288693,soft_19,9,stand,
-0.00919259192591926,-0.08014080140801408,0.05804058040580406,soft_19,10,stand,
0.044580445804458045,-0.0037375373753737538,0.19388693886938868,soft_19,11,stand,
0.12982629826298264,0.06183811838118381,0.11996119961199612,soft_18,2,double,
0.1557940579405794,0.09076340763407634,0.14423144231442314,soft_18,3,double,
0.18591685916859169,0.11947369473694737,0.17353173531735316,soft_18,4,double,
0.21497964979649797,0.14781647816478166,0.20165951659516596,soft_18,5,double,
0.25681756817568174,0.18849938499384994,0.2830653306533065,soft_18,6,stand,
0.24084240842408425,0.16839418394183941,0.39966149661496614,soft_18,7,stand,
0.10972859728597285,0.03493284932849328,0.10581355813558135,soft_18,8,double,
-0.027025270252702526,-0.10141601416014161,-0.18279432794327943,soft_18,9,double,
-0.06606066060660606,-0.13341883418834188,-0.1635141351413514,soft_18,10,double,
-0.016545165451654516,-0.06480314803148031,-0.07102821028210282,soft_18,11,double,
0.06678066780667807,-0.00033500335003350034,-0.15288652886528864,soft_17,2,double,
0.0950109501095011,0.02944779447794478,-0.11899618996189962,soft_17,3,double,
0.12699626996269964,0.05585305853058531,-0.08040330403304033,soft_17,4,double,
0.15811658116581165,0.09268592685926859,-0.044727947279472796,soft_17,5,double,
0.1957019570195702,0.12593375933759338,0.011512615126151262,soft_17,6,double,
0.12300123001230012,0.05169051690516905,-0.10658106581065811,soft_17,7,double,
8.000080000800008e-05,-0.07430074300743007,-0.38025880258802586,soft_17,8,double,
-0.07075070750707507,-0.14388643886438865,-0.42678676786767866,soft_17,9,double,
-0.11146361463614636,-0.17567675676756767,-0.3856238562385624,soft_17,10,double,
-0.07117071170711707,-0.12084120841208412,-0.3292407924079241,soft_17,11,double,
0.04842548425484255,-0.02057520575205752,-0.2921929219292193,soft_16,2,double,
0.08259332593325933,0.015460154601546015,-0.25228752287522876,soft_16,3,double,
0.11155361553615536,0.045160451604516046,-0.21147711477114772,soft_16,4,double,
0.14606646066460666,0.07954579545795458,-0.16712167121671218,soft_16,5,double,
0.17365423654236542,0.1011710117101171,-0.15401654016540164,soft_16,6,double,
0.07129821298212982,0.0036900369003690036,-0.47493474934749347,soft_16,7,double,
0.00969009690096901,-0.06249812498124981,-0.5071050710507105,soft_16,8,double,
-0.06429814298142981,-0.13426634266342663,-0.5402904029040291,soft_16,9,double,
-0.11168361683616836,-0.18045180451804518,-0.4989049890498905,soft_16,10,double,
-0.06054560545605456,-0.10739357393573935,-0.46132711327113274,soft_16,11,double,
