double,hit,stand,player_total,dealer_card_up,best_action,split
-0.7582025820258202,-0.3641361413614136,-0.2897178971789718,14,2,stand,
-0.74479994799948,-0.34857848578485784,-0.24692246922469224,14,3,stand,
-0.7287072870728707,-0.33663086630866307,-0.2051420514205142,14,4,stand,
-0.7179421794217942,-0.3212682126821268,-0.16484164841648416,14,5,stand,
-0.698219482194822,-0.3072980729807298,-0.12079120791207912,14,6,stand,
-0.714009640096401,-0.31744817448174484,-0.4771047710477105,14,7,hit,
-0.7631051310513105,-0.3733712337123371,-0.5115551155511555,14,8,hit,
-0.8241032410324103,-0.4278617786177862,-0.5433854338543386,14,9,hit,
-0.787860378603786,-0.4300393003930039,-0.5002375023750237,14,10,hit,
-0.5969034690346904,-0.3271357713577136,-0.41257662576625764,14,11,hit,
-0.6264987649876499,-0.31101311013110133,-0.28400284002840026,13,2,stand,
-0.6064210642106421,-0.29113041130411305,-0.24485244852448523,13,3,stand,
-0.5892633926339264,-0.273290232902329,-0.2049370493704937,13,4,stand,
-0.5728332283322833,-0.25672256722567227,-0.16520665206652066,13,5,stand,
-0.557290572905729,-0.23817238172381724,-0.12001620016200162,13,6,stand,
-0.5807858078580785,-0.2698126981269813,-0.4762747627476275,13,7,hit,
-0.6349413494134941,-0.3222582225822258,-0.509250092500925,13,8,hit,
-0.6985894858948589,-0.3866388663886639,-0.5436504365043651,13,9,hit,
-0.6794242942429425,-0.3929589295892959,-0.49837748377483776,13,10,hit,
-0.514330143301433,-0.2963229632296323,-0.4134641346413464,13,11,hit,
-0.49749247492474924,-0.25256752567525675,-0.2829478294782948,12,2,hit,
-0.4685646856468565,-0.23304233042330424,-0.24828248282482826,12,3,hit,
-0.4499019990199902,-0.21165961659616597,-0.2080670806708067,12,4,stand,
-0.4297017970179702,-0.19307443074430744,-0.16358163581635815,12,5,stand,
-0.40793907939079393,-0.17136421364213641,-0.12259622596225962,12,6,stand,
-0.4469219692196922,-0.21326463264632647,-0.4747547475474755,12,7,hit,
