double,hit,stand,player_total,dealer_card_up,best_action,split
-1.0543530435304354,-0.5093725937259372,-0.54250042500425,paired_16,9,split,-0.33813588135881356
-0.9964174641746417,-0.498659986599866,-0.49881748817488175,paired_16,10,split,-0.3898788987889879
-0.7560325603256033,-0.37557375573755736,-0.4131091310913109,paired_16,11,split,-0.3142956429564296
-0.757050070500705,-0.36163361633616337,-0.2889078890788908,paired_14,2,split,-0.13627136271362714
-0.7438349383493835,-0.3496034960349603,-0.24494744947449473,paired_14,3,split,-0.06961319613196132
-0.7264722647226473,-0.3354333543335433,-0.2060170601706017,paired_14,4,split,0.0064500645006450065
-0.7162671626716267,-0.31848318483184834,-0.16411664116641167,paired_14,5,split,0.08571585715857158
-0.7004470044700447,-0.3050480504805048,-0.12433124331243313,paired_14,6,split,0.16282662826628266
-0.7100871008710087,-0.3218407184071841,-0.47298472984729845,paired_14,7,split,-0.03204032040320403
-0.763750137501375,-0.37296372963729635,-0.511370113701137,paired_14,8,split,-0.3622886228862289
-0.8184081840818408,-0.4296442964429644,-0.5438954389543895,paired_14,9,hit,-0.5119926199261993
-0.7889078890788908,-0.42992679926799265,-0.49883748837488373,paired_14,10,hit,-0.5415554155541555
-0.5960834608346084,-0.32546575465754657,-0.4123166231662317,paired_14,11,hit,-0.4535520355203552
-0.4982449824498245,-0.253520035200352,-0.28624786247862477,paired_12,2,split,-0.1973069730697307
-0.46970969709697097,-0.23211982119821198,-0.24820748207482074,paired_12,3,split,-0.12271872718727188
-0.4540270402704027,-0.21220962209622096,-0.20558205582055822,paired_12,4,split,-0.04381543815438154
-0.4284617846178462,-0.19237942379423795,-0.16505165051650517,paired_12,5,split,0.03333533335333353
-0.4105041050410504,-0.17027920279202793,-0.12431124311243112,paired_12,6,split,0.11762117621176212
-0.4492619926199262,-0.21225962259622597,-0.474679746797468,paired_12,7,hit,-0.23052230522305223
-0.5080525805258053,-0.26809768097680975,-0.509980099800998,paired_12,8,hit,-0.3735412354123541
-0.5767132671326713,-0.3426859268592686,-0.5418954189541896,paired_12,9,hit,-0.5405829058290583
-0.5721232212322124,-0.35090850908509086,-0.5004275042750428,paired_12,10,hit,-0.5914909149091491
-0.42896928969289694,-0.26709517095170954,-0.4133416334163342,paired_12,11,hit,-0.44894448944489446
0.248039980399804,0.18230182301823017,-0.2875678756787568,paired_10,2,double,-0.2542850428504285
0.27086020860208604,0.20515455154551546,-0.24471744717447175,paired_10,3,double,-0.18298932989329894
0.2965329653296533,0.230759807598076,-0.2066170661706617,paired_10,4,double,-0.1006160061600616
0.32548575485754855,0.254610046100461,-0.16012660126601266,paired_10,5,double,-0.019500195001950018
0.3507435074350744,0.2804878048780488,-0.12173121731217312,paired_10,6,double,0.06356813568135682
0.32957829578295783,0.25686256862568624,-0.4723647236472365,paired_10,7,double,-0.24725997259972599
